Time,Channel A,Channel B
(ms),(V),(V)

-0.21716700,0.08545183,-0.15869620
-0.21708700,0.08484146,-0.15869620
-0.21700700,0.08484146,-0.15869620
-0.21692700,0.08484146,-0.15869620
-0.21684700,0.08484146,-0.15869620
-0.21676700,0.08484146,-0.15869620
-0.21668700,0.08484146,-0.15869620
-0.21660700,0.08484146,-0.15869620
-0.21652700,0.08423109,-0.15869620
-0.21644700,0.08423109,-0.15869620
-0.21636700,0.08423109,-0.15869620
-0.21628700,0.08362071,-0.15869620
-0.21620700,0.08301035,-0.15869620
-0.21612700,0.08301035,-0.15869620
-0.21604700,0.08301035,-0.15869620
-0.21596700,0.08301035,-0.15869620
-0.21588700,0.08301035,-0.15869620
-0.21580700,0.08301035,-0.15869620
-0.21572700,0.08239998,-0.15869620
-0.21564700,0.08239998,-0.15869620
-0.21556700,0.08239998,-0.15869620
-0.21548700,0.08239998,-0.15869620
-0.21540700,0.08239998,-0.15869620
-0.21532700,0.08239998,-0.15869620
-0.21524700,0.08301035,-0.15869620
-0.21516700,0.08301035,-0.15869620
-0.21508700,0.08301035,-0.15869620
-0.21500700,0.08301035,-0.15869620
-0.21492700,0.08301035,-0.15869620
-0.21484700,0.08239998,-0.15869620
-0.21476700,0.08239998,-0.15869620
-0.21468700,0.08239998,-0.15869620
-0.21460700,0.08239998,-0.15869620
-0.21452700,0.08239998,-0.15869620
-0.21444700,0.08239998,-0.15869620
-0.21436700,0.08239998,-0.15869620
-0.21428700,0.08239998,-0.15869620
-0.21420700,0.08239998,-0.15869620
-0.21412700,0.08239998,-0.15869620
-0.21404700,0.08239998,-0.15869620
-0.21396700,0.08239998,-0.15869620
-0.21388700,0.08239998,-0.15869620
-0.21380700,0.08239998,-0.15869620
-0.21372700,0.08239998,-0.15869620
-0.21364700,0.08239998,-0.15869620
-0.21356700,0.08239998,-0.15869620
-0.21348700,0.08239998,-0.15869620
-0.21340700,0.08239998,-0.15869620
-0.21332700,0.08239998,0.00000000
-0.21324700,0.08239998,0.00000000
-0.21316700,0.08178961,0.00000000
-0.21308700,0.08178961,0.00000000
-0.21300700,0.08178961,0.15869620
-0.21292700,0.08117923,0.15869620
-0.21284700,0.08056886,0.15869620
-0.21276700,0.08056886,0.15869620
-0.21268700,0.08056886,0.31739250
