Time,Channel A,Channel B
(us),(V),(V)

-60.47799614,0.63478500,0.35706660
-60.45799614,0.47608880,0.39674060
-60.43799614,0.47608880,0.43641470
-60.41799614,0.47608880,0.47608880
-60.39799614,0.47608880,0.47608880
-60.37799614,0.47608880,0.47608880
-60.35799614,0.63478500,0.51576280
-60.33799614,0.47608880,0.55543680
-60.31799614,0.47608880,0.59511100
-60.29799614,0.47608880,0.63478500
-60.27799614,0.47608880,0.63478500
-60.25799614,0.47608880,0.63478500
-60.23799614,0.47608880,0.63478500
-60.21799615,0.47608880,0.63478500
-60.19799615,0.47608880,0.63478500
-60.17799615,0.47608880,0.63478500
-60.15799615,0.63478500,0.63478500
-60.13799615,0.47608880,0.63478500
-60.11799615,0.63478500,0.67445900
-60.09799615,0.47608880,0.71413310
-60.07799615,0.47608880,0.75380720
-60.05799615,0.47608880,0.79348120
-60.03799615,0.63478500,0.79348120
-60.01799615,0.63478500,0.75380720
-59.99799615,0.47608880,0.71413310
-59.97799615,0.47608880,0.67445900
-59.95799615,0.47608880,0.63478500
-59.93799615,0.47608880,0.63478500
-59.91799615,0.47608880,0.63478500
-59.89799615,0.47608880,0.63478500
-59.87799615,0.63478500,0.63478500
-59.85799615,0.47608880,0.63478500
-59.83799615,0.47608880,0.63478500
-59.81799615,0.47608880,0.63478500
-59.79799615,0.47608880,0.63478500
-59.77799615,0.47608880,0.63478500
-59.75799615,0.63478500,0.59511100
-59.73799615,0.47608880,0.55543680
-59.71799615,0.63478500,0.51576280
-59.69799615,0.47608880,0.47608880
-59.67799615,0.63478500,0.47608880
-59.65799615,0.47608880,0.51576280
-59.63799615,0.47608880,0.55543680
-59.61799615,0.47608880,0.59511100
-59.59799615,0.47608880,0.63478500
-59.57799615,0.47608880,0.63478500
-59.55799615,0.47608880,0.67445900
-59.53799615,0.63478500,0.71413310
-59.51799615,0.47608880,0.79348120
-59.49799615,0.47608880,0.87282940
-59.47799615,0.63478500,0.95217750
-59.45799615,0.47608880,1.03152600
-59.43799615,0.63478500,1.11087400
-59.41799615,0.63478500,1.19022200
-59.39799615,0.63478500,1.26957000
-59.37799615,0.47608880,1.38859200
-59.35799615,0.47608880,1.50761400
-59.33799615,0.47608880,1.62663700
-59.31799615,0.63478500,1.74565900
-59.29799615,0.47608880,1.86468100
-59.27799615,0.47608880,1.98370300
-59.25799615,0.47608880,2.14239900
-59.23799615,0.47608880,2.30109600
-59.21799615,0.47608880,2.45979200
-59.19799615,0.63478500,2.61848800
-59.17799615,0.63478500,2.77718400
-59.15799615,0.63478500,2.93588100
