Time,Channel A,Channel B
(ms),(V),(V)

-2.97008695,0.07934812,0.15869620
-2.96976695,0.07934812,0.00000000
-2.96944695,0.07934812,-0.31739250
-2.96912695,0.07934812,-0.47608880
-2.96880695,0.07934812,-0.47608880
-2.96848695,0.07934812,-0.31739250
-2.96816695,0.07934812,-0.15869620
-2.96784695,0.07934812,0.00000000
-2.96752695,0.07934812,0.00000000
-2.96720695,0.07934812,0.00000000
-2.96688695,0.07934812,0.00000000
-2.96656695,0.07934812,-0.15869620
-2.96624695,0.07934812,-0.15869620
-2.96592695,0.07934812,-0.15869620
-2.96560695,0.07934812,-0.15869620
-2.96528695,0.07934812,-0.15869620
-2.96496695,0.07934812,-0.15869620
-2.96464695,0.07934812,-0.15869620
-2.96432695,0.07934812,-0.15869620
-2.96400695,0.07934812,-0.15869620
-2.96368695,0.07934812,-0.15869620
-2.96336695,0.07934812,-0.15869620
-2.96304695,0.07934812,-0.15869620
-2.96272695,0.07934812,-0.31739250
-2.96240695,0.07934812,-0.31739250
-2.96208695,0.07934812,-0.31739250
-2.96176695,0.07934812,-0.31739250
-2.96144695,0.07934812,-0.15869620
-2.96112695,0.07934812,0.00000000
-2.96080695,0.07934812,0.00000000
-2.96048695,0.07934812,0.00000000
-2.96016695,0.07934812,0.15869620
-2.95984695,0.07934812,0.15869620
-2.95952695,0.07934812,0.15869620
-2.95920695,0.07934812,0.15869620
-2.95888695,0.07934812,0.15869620
-2.95856695,0.07934812,0.15869620
-2.95824695,0.07934812,0.15869620
-2.95792695,0.07934812,0.15869620
-2.95760695,0.07934812,0.15869620
-2.95728695,0.07934812,0.31739250
-2.95696695,0.07934812,0.15869620
-2.95664695,0.07934812,0.00000000
-2.95632695,0.07934812,0.00000000
-2.95600695,0.07934812,-0.15869620
-2.95568695,0.07934812,-0.15869620
-2.95536695,0.07934812,-0.15869620
-2.95504695,0.07934812,-0.15869620
-2.95472695,0.07934812,-0.15869620
-2.95440695,0.07934812,-0.15869620
