Time,Channel A,Channel B
(ms),(V),(V)

5.77999292,1.66661600,-0.15869620
5.78031292,1.66661600,-0.15869620
5.78063292,1.66661600,-0.15869620
5.78095292,1.66661600,-0.15869620
5.78127292,1.66661600,-0.15869620
5.78159292,1.66661600,-0.31739250
5.78191292,1.66661600,-0.31739250
5.78223292,1.66661600,-0.31739250
5.78255292,1.66661600,-0.31739250
5.78287292,1.66661600,-0.31739250
5.78319292,1.66661600,-0.31739250
5.78351292,1.66661600,-0.15869620
5.78383292,1.66661600,-0.15869620
5.78415292,1.66661600,-0.15869620
5.78447292,1.66661600,-0.31739250
5.78479292,1.66661600,-0.31739250
5.78511292,1.66661600,-0.31739250
5.78543292,1.66661600,-0.31739250
5.78575292,1.66661600,-0.31739250
5.78607292,1.66661600,-0.31739250
5.78639292,1.58726800,-0.31739250
5.78671292,1.66661600,-0.31739250
5.78703292,1.66661600,-0.31739250
5.78735292,1.66661600,-0.31739250
5.78767292,1.58726800,-0.31739250
5.78799292,1.58726800,-0.31739250
5.78831292,1.66661600,-0.31739250
5.78863292,1.66661600,-0.47608880
5.78895292,1.66661600,-0.47608880
5.78927292,1.58726800,-0.47608880
5.78959292,1.66661600,-0.47608880
5.78991292,1.58726800,-0.47608880
5.79023292,1.58726800,-0.47608880
5.79055292,1.58726800,-0.47608880
5.79087292,1.66661600,-0.31739250
5.79119292,1.58726800,-0.15869620
5.79151292,1.66661600,0.00000000
5.79183292,1.58726800,0.00000000
5.79215292,1.58726800,-0.15869620
5.79247292,1.58726800,-0.15869620
5.79279292,1.58726800,-0.15869620
5.79311292,1.58726800,-0.15869620
5.79343292,1.58726800,-0.15869620
5.79375292,1.58726800,-0.15869620
5.79407292,1.58726800,-0.15869620
5.79439292,1.66661600,-0.15869620
5.79471292,1.66661600,-0.15869620
5.79503292,1.58726800,-0.15869620
5.79535292,1.58726800,-0.15869620
5.79567292,1.58726800,-0.15869620
5.79599292,1.58726800,-0.15869620
5.79631292,1.58726800,-0.15869620
5.79663292,1.58726800,-0.15869620
5.79695292,1.58726800,-0.15869620
5.79727292,1.58726800,-0.15869620
5.79759292,1.58726800,-0.15869620
5.79791292,1.58726800,-0.15869620
5.79823292,1.58726800,-0.15869620
5.79855292,1.58726800,-0.31739250
5.79887292,1.58726800,-0.31739250
5.79919292,1.58726800,-0.15869620
5.79951292,1.58726800,-0.15869620
5.79983292,1.58726800,0.00000000
5.80015292,1.58726800,-0.15869620
5.80047292,1.58726800,-5.39628300
5.80079292,1.58726800,-8.41212200
5.80111292,1.50792000,-5.39628300
5.80143292,1.50792000,-1.26957000
5.80175292,1.50792000,2.53914000
5.80207292,1.50792000,5.39628300
5.80239292,1.50792000,7.30124800
5.80271292,1.50792000,8.25342600
5.80303292,1.42857100,8.57142800
5.80335292,1.42857100,8.73012400
5.80367292,1.42857100,8.41212200
