Time,Channel A,Channel B
389.77023494,1.785638,-2.063051
389.78047494,1.825312,-2.221747
389.79071494,1.864986,-2.221747
389.80095494,1.864986,-2.380444
389.81119494,1.864986,-2.221747
389.82143494,1.90466,-2.380444
389.83167494,1.90466,-2.380444
389.84191494,1.90466,-2.380444
389.85215494,1.944334,-2.380444
389.86239494,1.944334,-2.380444
389.87263494,1.984008,-2.380444
389.88287494,1.984008,-2.380444
389.89311494,1.984008,-2.380444
389.90335494,1.984008,-2.697836
389.91359494,1.984008,-2.697836
389.92383494,2.023682,-2.53914
389.93407494,2.023682,-2.380444
389.94431494,2.063356,-2.53914
389.95455494,2.023682,-2.53914
389.96479494,2.023682,-2.697836
389.97503494,2.063356,-2.53914
389.98527494,2.063356,-2.697836
389.99551494,2.063356,-2.697836
390.00575494,2.063356,-2.697836
390.01599494,2.063356,-2.697836
390.02623494,2.063356,-2.697836
390.03647494,2.063356,-2.697836
390.04671494,2.063356,-2.697836
390.05695494,2.063356,-2.697836
390.06719494,2.023682,-2.697836
390.07743494,2.023682,-2.697836
390.08767494,2.023682,-2.697836
390.09791494,2.023682,-2.697836
390.10815494,2.023682,-2.697836
390.11839494,2.023682,-2.697836
390.12863494,2.023682,-2.697836
390.13887494,1.984008,-2.53914
390.14911494,1.984008,-2.53914
390.15935494,1.984008,-2.53914
390.16959494,1.944334,-2.53914
390.17983494,1.984008,-2.53914
390.19007494,1.944334,-2.53914
390.20031494,1.944334,-2.53914
390.21055494,1.90466,-2.380444
390.22079494,1.864986,-2.380444
390.23103494,1.90466,-2.380444
390.24127494,1.864986,-2.380444
390.25151494,1.825312,-2.380444
390.26175494,1.825312,-2.221747
390.27199494,1.785638,-2.221747
390.28223494,1.785638,-2.380444
390.29247494,1.745964,-2.221747
390.30271494,1.745964,-2.221747
390.31295494,1.745964,-2.063051
390.32319494,1.70629,-2.221747
390.33343494,1.70629,-2.221747
390.34367494,1.666616,-2.063051
390.35391494,1.626942,-1.904355
390.36415494,1.587268,-1.904355
390.37439494,1.587268,-2.063051
390.38463494,1.547594,-1.904355
390.39487494,1.547594,-1.904355
390.40511494,1.547594,-1.745659
390.41535494,1.50792,-1.904355
390.42559494,1.468246,-1.745659
390.43583494,1.428571,-1.745659
390.44607494,1.428571,-1.745659
390.45631494,1.388745,-1.745659
390.46655494,1.388745,-1.586962
390.47679494,1.349071,-1.586962
390.48703494,1.349071,-1.586962
390.49727494,1.309397,-1.428266
390.50751494,1.269723,-1.428266
390.51775494,1.269723,-1.428266
390.52799494,1.190374,-1.26957
390.53823494,1.190374,-1.110874
390.54847494,1.190374,-1.26957
390.55871494,1.1507,-1.110874
390.56895494,1.1507,-1.110874
390.57919494,1.111026,-1.26957
390.58943494,1.071352,-1.26957
390.59967494,1.071352,-1.110874
390.60991494,1.071352,-0.9521775
390.62015494,1.031678,-0.9521775
390.63039494,0.9920042,-0.9521775
390.64063494,0.9920042,-0.9521775
390.65087494,0.9523301,-0.9521775
390.66111494,0.912656,-0.9521775
390.67135494,0.912656,-0.7934812
390.68159494,0.912656,-0.9521775
390.69183494,0.872982,-0.7934812
390.70207494,0.872982,-0.634785
390.71231494,0.872982,-0.634785
390.72255494,0.8333079,-0.634785
390.73279494,0.7936338,-0.634785
390.74303494,0.7936338,-0.634785
390.75327494,0.7539598,-0.634785
390.76351494,0.7539598,-0.634785
390.77375494,0.7142857,-0.634785
390.78399494,0.7142857,-0.4760888
390.79423494,0.7142857,-0.4760888
390.80447494,0.674459,-0.4760888
390.81471494,0.674459,-0.3173925
390.82495493,0.634785,-0.4760888
390.83519493,0.634785,-0.3173925
390.84543493,0.634785,-0.3173925
390.85567493,0.595111,-0.1586962
390.86591493,0.595111,-0.3173925
390.87615493,0.595111,-0.1586962
390.88639493,0.595111,-0.3173925
390.89663493,0.5554368,-0.3173925
390.90687493,0.5157628,-0.1586962
390.91711493,0.5157628,-0.1586962
390.92735493,0.5554368,-0.1586962
390.93759493,0.4760888,0.0
390.94783493,0.5157628,-0.1586962
390.95807493,0.4760888,-0.1586962
390.96831493,0.4760888,0.0
390.97855493,0.4760888,-0.1586962
390.98879493,0.4364147,0.0
390.99903493,0.4760888,0.0
391.00927493,0.4364147,-0.1586962
391.01951493,0.3967406,0.0
391.02975493,0.4364147,0.0
391.03999493,0.3967406,0.0
391.05023493,0.3967406,0.0
391.06047493,0.3570666,0.0
391.07071493,0.3967406,0.1586962
391.08095493,0.3570666,0.1586962
391.09119493,0.3173925,0.1586962
391.10143493,0.3173925,0.1586962
391.11167493,0.3173925,0.1586962
391.12191493,0.3570666,0.0
391.13215493,0.3570666,0.1586962
391.14239493,0.3173925,0.0
391.15263493,0.3570666,0.1586962
391.16287493,0.3173925,0.0
391.17311493,0.3173925,0.1586962
391.18335493,0.3173925,0.1586962
391.19359493,0.3173925,0.1586962
391.20383493,0.3173925,0.1586962
391.21407493,0.2777184,0.1586962
391.22431493,0.3173925,0.3173925
391.23455493,0.3173925,0.3173925
391.24479493,0.2777184,0.1586962
391.25503493,0.2777184,0.0
391.26527493,0.2777184,0.3173925
391.27551493,0.2777184,0.3173925
391.28575493,0.2777184,0.1586962
391.29599493,0.2777184,0.3173925
391.30623493,0.2777184,0.1586962
391.31647493,0.2380444,0.1586962
391.32671493,0.2380444,0.1586962
391.33695493,0.2380444,0.1586962
391.34719493,0.2380444,0.3173925
391.35743493,0.2380444,0.3173925
391.36767493,0.2380444,0.3173925
391.37791493,0.2380444,0.3173925
391.38815493,0.1983703,0.1586962
391.39839493,0.2380444,0.3173925
391.40863493,0.2380444,0.1586962
391.41887493,0.1983703,0.3173925
391.42911493,0.2380444,0.3173925
391.43935493,0.1983703,0.3173925
391.44959493,0.1983703,0.1586962
391.45983493,0.2380444,0.3173925
391.47007493,0.1983703,0.4760888
391.48031493,0.2380444,0.3173925
391.49055493,0.2380444,0.1586962
391.50079493,0.1983703,0.1586962
391.51103493,0.2380444,0.3173925
391.52127493,0.1983703,0.3173925
391.53151493,0.1983703,0.3173925
391.54175493,0.2380444,0.3173925
391.55199493,0.1983703,0.3173925
391.56223493,0.1983703,0.3173925
391.57247493,0.2380444,0.3173925
391.58271493,0.1983703,0.3173925
391.59295493,0.1983703,0.3173925
391.60319493,0.1983703,0.1586962
391.61343493,0.1983703,0.3173925
391.62367493,0.1983703,0.3173925
391.63391493,0.1983703,0.1586962
391.64415493,0.2380444,0.3173925
391.65439493,0.1983703,0.1586962
391.66463493,0.1983703,0.3173925
391.67487493,0.1983703,0.1586962
391.68511493,0.1983703,0.3173925
391.69535493,0.1983703,0.1586962
391.70559493,0.2380444,0.1586962
391.71583493,0.1983703,0.3173925
391.72607493,0.1983703,0.3173925
391.73631493,0.1983703,0.3173925
391.74655493,0.1586962,0.4760888
391.75679493,0.1983703,0.3173925
391.76703493,0.1983703,0.3173925
391.77727493,0.1983703,0.3173925
391.78751493,0.1586962,0.1586962
391.79775493,0.1586962,0.3173925
391.80799493,0.1983703,0.3173925
391.81823493,0.1983703,0.3173925
391.82847493,0.1586962,0.3173925
391.83871493,0.1983703,0.3173925
391.84895493,0.1983703,0.1586962
391.85919493,0.1586962,0.0
391.86943493,0.1983703,0.1586962
391.87967493,0.1983703,0.1586962
391.88991493,0.1983703,0.3173925
391.90015493,0.1983703,0.3173925
391.91039493,0.1586962,0.3173925
391.92063493,0.1586962,0.3173925
391.93087493,0.1586962,0.1586962
391.94111493,0.1586962,0.3173925
391.95135493,0.1586962,0.3173925
391.96159493,0.1586962,0.1586962
391.97183493,0.1586962,0.3173925
391.98207493,0.1983703,0.3173925
391.99231493,0.1586962,0.3173925
392.00255493,0.1586962,0.3173925
392.01279493,0.1983703,0.3173925
392.02303493,0.1586962,0.3173925
392.03327493,0.1586962,0.3173925
392.04351493,0.1586962,0.3173925
392.05375493,0.1983703,0.3173925
392.06399493,0.1586962,0.1586962
392.07423493,0.1983703,0.3173925
392.08447493,0.1983703,0.3173925
392.09471493,0.1586962,0.3173925
392.10495493,0.1586962,0.3173925
