Time,Channel A
12.81791195,2.53914
12.82303195,2.53914
12.82815195,2.53914
12.83327195,2.53914
12.83839195,2.53914
12.84351195,2.53914
12.84863195,2.697836
12.85375195,2.697836
12.85887195,2.697836
12.86399195,2.697836
12.86911195,2.697836
12.87423195,2.697836
12.87935195,2.697836
12.88447195,2.697836
12.88959195,2.857143
12.89471195,2.697836
12.89983195,2.857143
12.90495195,2.857143
12.91007195,2.857143
12.91519195,2.857143
12.92031195,2.857143
12.92543195,3.015839
12.93055195,3.015839
12.93567195,3.015839
12.94079195,3.015839
12.94591195,3.015839
12.95103195,3.015839
12.95615195,3.015839
12.96127195,3.015839
12.96639195,3.174535
12.97151195,3.174535
12.97663195,3.174535
12.98175195,3.174535
12.98687195,3.174535
12.99199195,3.174535
12.99711195,3.333232
13.00223195,3.333232
13.00735195,3.333232
13.01247195,3.333232
13.01759195,3.333232
13.02271195,3.333232
13.02783195,3.333232
13.03295195,3.491928
13.03807195,3.491928
13.04319195,3.491928
13.04831195,3.491928
13.05343195,3.491928
13.05855195,3.491928
13.06367195,3.491928
13.06879195,3.650624
13.07391195,3.650624
13.07903195,3.650624
13.08415195,3.650624
13.08927195,3.650624
13.09439195,3.650624
13.09951195,3.650624
13.10463195,3.80932
13.10975195,3.80932
13.11487195,3.80932
13.11999195,3.80932
13.12511195,3.80932
13.13023195,3.80932
13.13535195,3.968017
13.14047195,3.80932
13.14559195,3.968017
13.15071195,3.968017
13.15583195,3.968017
13.16095195,3.968017
13.16607195,3.968017
13.17119195,3.968017
13.17631195,3.968017
13.18143195,4.126713
13.18655195,4.126713
13.19167195,4.126713
13.19679195,4.126713
13.20191195,4.126713
13.20703195,4.126713
13.21215195,4.126713
13.21727195,4.285409
13.22239195,4.285409
13.22751195,4.285409
13.23263195,4.285409
13.23775195,4.285409
13.24287195,4.285409
13.24799195,4.285409
13.25311195,4.285409
13.25823195,4.285409
13.26335195,4.444105
13.26847195,4.444105
13.27359195,4.444105
13.27871195,4.444105
13.28383195,4.444105
13.28895195,4.444105
13.29407195,4.444105
13.29919195,4.444105
13.30431195,4.602802
13.30943195,4.602802
13.31455195,4.602802
13.31967195,4.602802
13.32479195,4.602802
13.32991195,4.602802
13.33503195,4.602802
13.34015195,4.602802
13.34527195,4.761498
13.35039195,4.761498
13.35551195,4.761498
13.36063195,4.761498
13.36575195,4.761498
13.37087195,4.761498
13.37599195,4.761498
13.38111195,4.761498
13.38623195,4.761498
13.39135195,4.761498
13.39647195,4.761498
13.40159195,4.761498
13.40671195,4.761498
13.41183195,4.761498
13.41695195,4.761498
13.42207195,4.761498
13.42719195,4.761498
13.43231195,4.920194
13.43743195,4.761498
13.44255195,4.761498
13.44767195,4.761498
13.45279195,4.761498
13.45791195,4.761498
13.46303195,4.920194
13.46815195,4.920194
13.47327195,4.920194
13.47839195,4.920194
13.48351195,4.920194
13.48863195,4.920194
13.49375195,4.920194
13.49887195,4.920194
13.50399195,4.920194
13.50911195,4.920194
13.51423195,4.920194
13.51935195,4.920194
13.52447195,4.920194
13.52959195,4.920194
13.53471195,4.920194
13.53983195,4.920194
13.54495195,4.920194
13.55007195,4.920194
13.55519195,4.920194
13.56031195,4.920194
13.56543195,4.761498
13.57055195,4.920194
13.57567195,4.920194
13.58079195,4.761498
13.58591195,4.920194
13.59103194,4.761498
13.59615194,4.761498
13.60127194,4.761498
13.60639194,4.761498
13.61151194,4.761498
13.61663194,4.761498
13.62175194,4.761498
13.62687194,4.761498
13.63199194,4.761498
13.63711194,4.761498
13.64223194,4.761498
13.64735194,4.761498
13.65247194,4.761498
13.65759194,4.761498
13.66271194,4.761498
13.66783194,4.761498
13.67295194,4.602802
13.67807194,4.602802
13.68319194,4.602802
13.68831194,4.602802
13.69343194,4.602802
13.69855194,4.602802
13.70367194,4.602802
13.70879194,4.602802
13.71391194,4.602802
13.71903194,4.444105
13.72415194,4.444105
13.72927194,4.444105
13.73439194,4.444105
13.73951194,4.444105
13.74463194,4.444105
13.74975194,4.444105
13.75487194,4.285409
13.75999194,4.444105
13.76511194,4.285409
13.77023194,4.285409
13.77535194,4.285409
13.78047194,4.285409
13.78559194,4.285409
13.79071194,4.285409
13.79583194,4.285409
13.80095194,4.285409
13.80607194,4.126713
13.81119194,4.126713
13.81631194,4.126713
13.82143194,4.126713
13.82655194,4.126713
13.83167194,3.968017
13.83679194,3.968017
13.84191194,3.968017
13.84703194,3.968017
13.85215194,3.968017
13.85727194,3.80932
13.86239194,3.80932
13.86751194,3.80932
13.87263194,3.80932
13.87775194,3.80932
13.88287194,3.80932
13.88799194,3.80932
13.89311194,3.80932
13.89823194,3.650624
13.90335194,3.650624
13.90847194,3.650624
13.91359194,3.650624
13.91871194,3.650624
13.92383194,3.650624
13.92895194,3.491928
13.93407194,3.491928
13.93919194,3.491928
13.94431194,3.491928
13.94943194,3.491928
13.95455194,3.333232
13.95967194,3.333232
13.96479194,3.333232
13.96991194,3.333232
13.97503194,3.174535
13.98015194,3.174535
13.98527194,3.174535
13.99039194,3.174535
13.99551194,3.174535
14.00063194,3.174535
14.00575194,3.015839
14.01087194,3.015839
14.01599194,3.015839
14.02111194,3.015839
14.02623194,3.015839
14.03135194,3.015839
14.03647194,3.015839
14.04159194,3.015839
14.04671194,2.857143
14.05183194,2.857143
14.05695194,2.857143
14.06207194,2.857143
14.06719194,2.857143
14.07231194,2.857143
14.07743194,2.697836
14.08255194,2.697836
14.08767194,2.697836
14.09279194,2.697836
14.09791194,2.697836
14.10303194,2.697836
14.10815194,2.697836
14.11327194,2.53914
14.11839194,2.53914
14.12351194,2.53914
14.12863194,2.53914
14.13375194,2.53914
14.13887194,2.53914
14.14399194,2.380444
14.14911194,2.380444
14.15423194,2.380444
14.15935194,2.380444
14.16447194,2.380444
14.16959194,2.380444
14.17471194,2.221747
14.17983194,2.221747
14.18495194,2.221747
14.19007194,2.221747
14.19519194,2.221747
14.20031194,2.221747
14.20543194,2.221747
14.21055194,2.063051
14.21567194,2.063051
14.22079194,2.063051
14.22591194,2.063051
14.23103194,2.063051
14.23615194,2.063051
14.24127194,2.063051
14.24639194,1.904355
14.25151194,1.904355
14.25663194,1.904355
14.26175194,1.904355
14.26687194,1.904355
14.27199194,1.904355
14.27711194,1.745659
14.28223194,1.745659
14.28735194,1.745659
14.29247194,1.745659
14.29759194,1.745659
14.30271194,1.745659
14.30783194,1.745659
14.31295194,1.745659
14.31807194,1.745659
14.32319194,1.745659
14.32831194,1.745659
14.33343194,1.586962
14.33855194,1.586962
14.34367194,1.586962
14.34879194,1.586962
14.35391194,1.586962
14.35903194,1.586962
14.36415194,1.586962
14.36927194,1.428266
14.37439194,1.428266
14.37951194,1.428266
14.38463194,1.428266
14.38975194,1.428266
14.39487194,1.428266
14.39999194,1.110874
14.40511194,0.9521775
14.41023194,0.7934812
14.41535194,0.634785
14.42047194,0.634785
14.42559194,0.634785
14.43071194,0.7934812
14.43583194,0.9521775
14.44095194,0.9521775
14.44607194,1.110874
14.45119194,1.110874
14.45631194,1.110874
14.46143194,1.110874
14.46655194,1.26957
14.47167194,1.26957
14.47679194,1.26957
14.48191194,1.26957
14.48703194,1.26957
14.49215194,1.26957
14.49727194,1.428266
14.50239194,1.428266
14.50751194,1.428266
14.51263194,1.428266
14.51775194,1.428266
14.52287194,1.428266
14.52799194,1.586962
14.53311194,1.586962
14.53823194,1.586962
14.54335194,1.586962
14.54847194,1.586962
14.55359194,1.586962
14.55871194,1.586962
14.56383194,1.745659
14.56895194,1.745659
14.57407194,1.745659
14.57919194,1.745659
14.58431194,1.745659
14.58943194,1.745659
14.59455194,1.745659
14.59967194,1.904355
14.60479194,1.904355
14.60991194,1.904355
14.61503194,1.904355
14.62015194,1.904355
14.62527194,1.904355
14.63039194,1.904355
14.63551194,1.904355
14.64063194,2.063051
14.64575194,2.063051
14.65087194,2.063051
14.65599194,2.063051
14.66111194,2.063051
14.66623194,2.063051
14.67135194,2.063051
14.67647194,2.063051
14.68159194,2.063051
14.68671194,2.221747
14.69183194,2.221747
14.69695194,2.221747
14.70207194,2.221747
14.70719194,2.221747
14.71231194,2.221747
14.71743194,2.380444
14.72255194,2.380444
14.72767194,2.380444
14.73279194,2.380444
14.73791194,2.380444
14.74303194,2.380444
14.74815194,2.380444
14.75327194,2.53914
14.75839194,2.53914
14.76351194,2.53914
14.76863194,2.53914
14.77375194,2.53914
14.77887194,2.53914
14.78399194,2.53914
14.78911194,2.697836
14.79423194,2.697836
14.79935194,2.697836
14.80447194,2.697836
14.80959194,2.697836
14.81471194,2.697836
14.81983194,2.857143
14.82495194,2.857143
14.83007194,2.857143
14.83519194,2.857143
14.84031194,2.857143
14.84543194,2.857143
14.85055194,3.015839
14.85567194,3.015839
14.86079194,3.015839
14.86591194,3.015839
14.87103194,3.015839
14.87615194,3.015839
14.88127194,3.015839
14.88639194,3.174535
14.89151194,3.174535
14.89663194,3.174535
14.90175194,3.174535
14.90687194,3.174535
14.91199194,3.174535
14.91711194,3.333232
14.92223194,3.333232
14.92735194,3.333232
14.93247194,3.333232
14.93759194,3.333232
14.94271194,3.333232
14.94783194,3.491928
14.95295194,3.491928
14.95807194,3.491928
14.96319194,3.491928
14.96831194,3.491928
14.97343194,3.491928
14.97855194,3.491928
14.98367194,3.650624
14.98879194,3.650624
14.99391194,3.650624
14.99903194,3.650624
15.00415194,3.650624
15.00927194,3.650624
15.01439194,3.80932
15.01951194,3.80932
15.02463194,3.80932
15.02975194,3.80932
15.03487194,3.80932
15.03999194,3.80932
15.04511194,3.80932
15.05023194,3.80932
15.05535194,3.968017
15.06047194,3.968017
15.06559194,3.968017
15.07071194,3.968017
15.07583194,3.968017
15.08095194,3.968017
15.08607194,3.968017
15.09119194,3.968017
15.09631194,3.968017
15.10143194,4.126713
15.10655194,4.126713
15.11167194,4.126713
15.11679194,4.126713
15.12191194,4.126713
15.12703194,4.126713
15.13215194,4.126713
15.13727194,4.126713
15.14239194,4.285409
15.14751194,4.285409
15.15263194,4.285409
15.15775194,4.285409
15.16287194,4.285409
15.16799194,4.285409
15.17311194,4.285409
15.17823194,4.285409
15.18335194,4.285409
15.18847194,4.285409
15.19359194,4.285409
15.19871194,4.285409
15.20383194,4.285409
15.20895194,4.285409
15.21407194,4.285409
15.21919194,4.285409
15.22431194,4.285409
15.22943194,4.444105
15.23455194,4.444105
15.23967193,4.444105
15.24479193,4.444105
15.24991193,4.444105
15.25503193,4.444105
15.26015193,4.444105
15.26527193,4.602802
15.27039193,4.602802
15.27551193,4.602802
15.28063193,4.444105
15.28575193,4.444105
15.29087193,4.602802
15.29599193,4.602802
15.30111193,4.602802
15.30623193,4.602802
15.31135193,4.602802
15.31647193,4.602802
15.32159193,4.602802
15.32671193,4.602802
15.33183193,4.602802
15.33695193,4.602802
15.34207193,4.602802
15.34719193,4.602802
15.35231193,4.602802
15.35743193,4.602802
15.36255193,4.602802
15.36767193,4.602802
15.37279193,4.602802
15.37791193,4.602802
15.38303193,4.602802
15.38815193,4.602802
15.39327193,4.602802
15.39839193,4.602802
15.40351193,4.602802
15.40863193,4.444105
15.41375193,4.602802
15.41887193,4.444105
15.42399193,4.444105
15.42911193,4.444105
15.43423193,4.444105
15.43935193,4.444105
15.44447193,4.444105
15.44959193,4.444105
15.45471193,4.444105
15.45983193,4.444105
15.46495193,4.444105
15.47007193,4.444105
15.47519193,4.444105
15.48031193,4.444105
15.48543193,4.444105
15.49055193,4.285409
15.49567193,4.285409
15.50079193,4.285409
15.50591193,4.285409
15.51103193,4.285409
15.51615193,4.285409
15.52127193,4.285409
15.52639193,4.285409
15.53151193,4.285409
15.53663193,4.285409
15.54175193,4.285409
15.54687193,4.126713
15.55199193,4.126713
15.55711193,4.126713
15.56223193,4.126713
15.56735193,4.126713
15.57247193,4.126713
15.57759193,4.126713
15.58271193,4.126713
15.58783193,4.126713
15.59295193,4.126713
15.59807193,4.126713
15.60319193,3.968017
15.60831193,3.968017
15.61343193,3.968017
15.61855193,3.968017
15.62367193,3.968017
15.62879193,3.968017
15.63391193,3.968017
15.63903193,3.968017
15.64415193,3.80932
15.64927193,3.80932
15.65439193,3.80932
15.65951193,3.80932
15.66463193,3.80932
15.66975193,3.80932
15.67487193,3.80932
15.67999193,3.80932
15.68511193,3.650624
15.69023193,3.650624
15.69535193,3.650624
15.70047193,3.650624
15.70559193,3.650624
15.71071193,3.650624
15.71583193,3.650624
15.72095193,3.650624
15.72607193,3.491928
15.73119193,3.491928
15.73631193,3.491928
15.74143193,3.491928
15.74655193,3.333232
15.75167193,3.333232
15.75679193,3.333232
15.76191193,3.333232
15.76703193,3.333232
15.77215193,3.333232
15.77727193,3.333232
15.78239193,3.333232
15.78751193,3.333232
15.79263193,3.174535
15.79775193,3.174535
15.80287193,3.174535
15.80799193,3.174535
15.81311193,3.174535
15.81823193,3.174535
15.82335193,3.174535
15.82847193,3.015839
15.83359193,3.015839
15.83871193,3.015839
15.84383193,3.015839
15.84895193,3.015839
15.85407193,3.015839
15.85919193,3.015839
15.86431193,2.857143
15.86943193,2.857143
15.87455193,2.857143
15.87967193,2.857143
15.88479193,2.857143
15.88991193,2.857143
15.89503193,2.857143
15.90015193,2.697836
15.90527193,2.697836
15.91039193,2.697836
15.91551193,2.697836
15.92063193,2.697836
15.92575193,2.697836
15.93087193,2.697836
15.93599193,2.53914
15.94111193,2.53914
15.94623193,2.53914
15.95135193,2.53914
15.95647193,2.53914
15.96159193,2.53914
15.96671193,2.53914
15.97183193,2.53914
15.97695193,2.380444
15.98207193,2.53914
15.98719193,2.380444
15.99231193,2.380444
15.99743193,2.380444
16.00255193,2.380444
16.00767193,2.380444
16.01279193,2.380444
16.01791193,2.380444
16.02303193,2.380444
16.02815193,2.221747
16.03327193,2.221747
16.03839193,2.221747
16.04351193,2.221747
16.04863193,2.221747
16.05375193,2.221747
16.05887193,2.221747
16.06399193,2.221747
16.06911193,2.063051
16.07423193,2.063051
16.07935193,2.063051
16.08447193,2.063051
16.08959193,2.063051
16.09471193,2.063051
16.09983193,2.063051
16.10495193,2.063051
16.11007193,2.063051
16.11519193,2.063051
16.12031193,2.063051
16.12543193,1.904355
16.13055193,1.904355
16.13567193,1.904355
16.14079193,1.904355
16.14591193,1.904355
16.15103193,1.904355
16.15615193,1.904355
16.16127193,1.904355
16.16639193,1.745659
16.17151193,1.745659
16.17663193,1.745659
16.18175193,1.745659
16.18687193,1.745659
16.19199193,1.745659
16.19711193,1.586962
16.20223193,1.428266
16.20735193,1.110874
16.21247193,0.9521775
16.21759193,0.7934812
16.22271193,0.7934812
16.22783193,0.9521775
16.23295193,0.9521775
16.23807193,1.110874
16.24319193,1.26957
16.24831193,1.26957
16.25343193,1.428266
16.25855193,1.428266
16.26367193,1.586962
16.26879193,1.586962
16.27391193,1.586962
16.27903193,1.586962
16.28415193,1.745659
16.28927193,1.745659
16.29439193,1.745659
16.29951193,1.745659
16.30463193,1.745659
16.30975193,1.745659
16.31487193,1.745659
16.31999193,1.745659
16.32511193,1.904355
16.33023193,1.904355
16.33535193,1.904355
16.34047193,1.904355
16.34559193,1.904355
16.35071193,1.904355
16.35583193,1.904355
16.36095193,2.063051
16.36607193,2.063051
16.37119193,2.063051
16.37631193,2.063051
16.38143193,2.063051
16.38655193,2.063051
16.39167193,2.063051
16.39679193,2.063051
16.40191193,2.063051
16.40703193,2.063051
16.41215193,2.221747
16.41727193,2.221747
16.42239193,2.221747
16.42751193,2.221747
16.43263193,2.221747
16.43775193,2.221747
16.44287193,2.221747
16.44799193,2.221747
16.45311193,2.221747
16.45823193,2.380444
16.46335193,2.380444
16.46847193,2.380444
16.47359193,2.380444
16.47871193,2.380444
16.48383193,2.380444
16.48895193,2.380444
16.49407193,2.380444
16.49919193,2.53914
16.50431193,2.53914
16.50943193,2.53914
16.51455193,2.53914
16.51967193,2.53914
16.52479193,2.53914
16.52991193,2.53914
16.53503193,2.53914
16.54015193,2.53914
16.54527193,2.697836
16.55039193,2.697836
16.55551193,2.697836
16.56063193,2.697836
16.56575193,2.697836
16.57087193,2.697836
16.57599193,2.697836
16.58111193,2.857143
16.58623193,2.857143
16.59135193,2.857143
16.59647193,2.857143
16.60159193,2.857143
16.60671193,2.857143
16.61183193,2.857143
16.61695193,2.857143
16.62207193,3.015839
16.62719193,3.015839
16.63231193,3.015839
16.63743193,3.015839
16.64255193,3.015839
16.64767193,3.015839
16.65279193,3.174535
16.65791193,3.174535
16.66303193,3.174535
16.66815193,3.174535
16.67327193,3.174535
16.67839193,3.174535
16.68351193,3.174535
16.68863193,3.174535
16.69375193,3.174535
16.69887193,3.333232
16.70399193,3.333232
16.70911193,3.333232
16.71423193,3.333232
16.71935193,3.333232
16.72447193,3.333232
16.72959193,3.333232
16.73471193,3.333232
16.73983193,3.333232
16.74495193,3.491928
16.75007193,3.491928
16.75519193,3.491928
16.76031193,3.491928
16.76543193,3.491928
16.77055193,3.491928
16.77567193,3.491928
16.78079193,3.650624
16.78591193,3.650624
16.79103193,3.650624
16.79615193,3.650624
16.80127193,3.650624
16.80639193,3.650624
16.81151193,3.650624
16.81663193,3.650624
16.82175193,3.650624
16.82687193,3.80932
16.83199193,3.80932
16.83711193,3.80932
16.84223193,3.80932
16.84735193,3.80932
16.85247193,3.80932
16.85759193,3.80932
16.86271193,3.80932
16.86783193,3.80932
16.87295193,3.80932
16.87807193,3.968017
16.88319192,3.968017
16.88831192,3.968017
16.89343192,3.968017
16.89855192,3.968017
16.90367192,3.968017
16.90879192,3.968017
16.91391192,3.968017
16.91903192,3.968017
16.92415192,4.126713
16.92927192,3.968017
16.93439192,4.126713
16.93951192,4.126713
16.94463192,4.126713
16.94975192,4.126713
16.95487192,4.126713
16.95999192,4.126713
16.96511192,4.126713
16.97023192,4.126713
16.97535192,4.126713
16.98047192,4.126713
16.98559192,4.285409
16.99071192,4.126713
16.99583192,4.285409
17.00095192,4.285409
17.00607192,4.285409
17.01119192,4.285409
17.01631192,4.285409
17.02143192,4.285409
17.02655192,4.285409
17.03167192,4.285409
17.03679192,4.285409
17.04191192,4.285409
17.04703192,4.285409
17.05215192,4.285409
17.05727192,4.285409
17.06239192,4.285409
17.06751192,4.285409
17.07263192,4.285409
17.07775192,4.444105
17.08287192,4.444105
17.08799192,4.444105
17.09311192,4.444105
17.09823192,4.444105
17.10335192,4.444105
17.10847192,4.444105
17.11359192,4.285409
17.11871192,4.444105
17.12383192,4.444105
17.12895192,4.444105
17.13407192,4.444105
17.13919192,4.285409
17.14431192,4.444105
17.14943192,4.444105
17.15455192,4.285409
17.15967192,4.444105
17.16479192,4.444105
17.16991192,4.444105
17.17503192,4.285409
17.18015192,4.444105
17.18527192,4.444105
17.19039192,4.285409
17.19551192,4.285409
17.20063192,4.285409
17.20575192,4.285409
17.21087192,4.285409
17.21599192,4.285409
17.22111192,4.285409
17.22623192,4.285409
17.23135192,4.285409
17.23647192,4.285409
17.24159192,4.285409
17.24671192,4.285409
17.25183192,4.126713
17.25695192,4.285409
17.26207192,4.126713
17.26719192,4.126713
17.27231192,4.126713
17.27743192,4.126713
17.28255192,4.126713
17.28767192,4.126713
17.29279192,4.126713
17.29791192,4.126713
17.30303192,4.126713
17.30815192,4.126713
17.31327192,4.126713
17.31839192,4.126713
17.32351192,4.126713
17.32863192,3.968017
17.33375192,4.126713
17.33887192,3.968017
17.34399192,3.968017
17.34911192,3.968017
17.35423192,3.968017
17.35935192,3.968017
17.36447192,3.968017
17.36959192,3.968017
17.37471192,3.80932
17.37983192,3.80932
17.38495192,3.80932
17.39007192,3.80932
17.39519192,3.80932
17.40031192,3.80932
17.40543192,3.80932
17.41055192,3.80932
17.41567192,3.80932
17.42079192,3.650624
17.42591192,3.650624
17.43103192,3.650624
17.43615192,3.650624
17.44127192,3.650624
17.44639192,3.650624
17.45151192,3.650624
17.45663192,3.491928
17.46175192,3.491928
17.46687192,3.491928
17.47199192,3.491928
17.47711192,3.491928
17.48223192,3.491928
17.48735192,3.491928
17.49247192,3.491928
17.49759192,3.491928
17.50271192,3.333232
17.50783192,3.333232
17.51295192,3.333232
17.51807192,3.333232
17.52319192,3.333232
17.52831192,3.333232
17.53343192,3.174535
17.53855192,3.174535
17.54367192,3.174535
17.54879192,3.174535
17.55391192,3.174535
17.55903192,3.174535
17.56415192,3.015839
17.56927192,3.015839
17.57439192,3.015839
17.57951192,3.015839
17.58463192,3.015839
17.58975192,3.015839
17.59487192,3.015839
17.59999192,2.857143
17.60511192,2.857143
17.61023192,2.857143
17.61535192,2.857143
17.62047192,2.857143
17.62559192,2.857143
17.63071192,2.857143
17.63583192,2.697836
17.64095192,2.697836
17.64607192,2.697836
17.65119192,2.697836
17.65631192,2.697836
17.66143192,2.697836
17.66655192,2.697836
17.67167192,2.697836
17.67679192,2.53914
17.68191192,2.53914
17.68703192,2.53914
17.69215192,2.53914
17.69727192,2.53914
17.70239192,2.53914
17.70751192,2.53914
17.71263192,2.380444
17.71775192,2.380444
17.72287192,2.380444
17.72799192,2.380444
17.73311192,2.380444
17.73823192,2.380444
17.74335192,2.380444
17.74847192,2.221747
17.75359192,2.221747
17.75871192,2.221747
17.76383192,2.221747
17.76895192,2.221747
17.77407192,2.221747
17.77919192,2.221747
17.78431192,2.221747
17.78943192,2.221747
17.79455192,2.063051
17.79967192,2.063051
17.80479192,2.063051
17.80991192,2.063051
17.81503192,2.063051
17.82015192,2.063051
17.82527192,2.063051
17.83039192,1.904355
17.83551192,1.904355
17.84063192,1.904355
17.84575192,1.904355
17.85087192,1.904355
17.85599192,1.904355
17.86111192,1.904355
17.86623192,1.904355
17.87135192,1.745659
17.87647192,1.745659
17.88159192,1.745659
17.88671192,1.745659
17.89183192,1.745659
17.89695192,1.745659
17.90207192,1.745659
17.90719192,1.745659
17.91231192,1.745659
17.91743192,1.586962
17.92255192,1.586962
17.92767192,1.586962
17.93279192,1.586962
17.93791192,1.586962
17.94303192,1.586962
17.94815192,1.586962
17.95327192,1.586962
17.95839192,1.586962
17.96351192,1.586962
17.96863192,1.586962
17.97375192,1.428266
17.97887192,1.428266
17.98399192,1.428266
17.98911192,1.428266
17.99423192,1.428266
17.99935192,1.26957
18.00447192,0.9521775
18.00959192,0.7934812
18.01471192,0.7934812
18.01983192,0.634785
18.02495192,0.634785
18.03007192,0.7934812
18.03519192,0.7934812
18.04031192,0.9521775
18.04543192,1.110874
18.05055192,1.110874
18.05567192,1.110874
18.06079192,1.110874
18.06591192,1.26957
18.07103192,1.26957
18.07615192,1.26957
18.08127192,1.428266
18.08639192,1.428266
18.09151192,1.428266
18.09663192,1.428266
18.10175192,1.428266
18.10687192,1.428266
18.11199192,1.428266
18.11711192,1.428266
18.12223192,1.428266
18.12735192,1.586962
18.13247192,1.586962
18.13759192,1.586962
18.14271192,1.586962
18.14783192,1.586962
18.15295192,1.586962
18.15807192,1.586962
18.16319192,1.745659
18.16831192,1.745659
18.17343192,1.745659
18.17855192,1.745659
18.18367192,1.745659
18.18879192,1.745659
18.19391192,1.745659
18.19903192,1.745659
18.20415192,1.745659
18.20927192,1.745659
18.21439192,1.904355
18.21951192,1.904355
18.22463192,1.904355
18.22975192,1.904355
18.23487192,1.904355
18.23999192,1.904355
18.24511192,2.063051
18.25023192,2.063051
18.25535192,2.063051
18.26047192,2.063051
18.26559192,2.063051
18.27071192,2.063051
18.27583192,2.063051
18.28095192,2.063051
18.28607192,2.063051
18.29119192,2.221747
18.29631192,2.221747
18.30143192,2.221747
18.30655192,2.221747
18.31167192,2.221747
18.31679192,2.221747
18.32191192,2.221747
18.32703192,2.221747
18.33215192,2.221747
18.33727192,2.380444
18.34239192,2.380444
18.34751192,2.380444
18.35263192,2.380444
18.35775192,2.380444
18.36287192,2.380444
18.36799192,2.380444
18.37311192,2.53914
18.37823192,2.53914
18.38335192,2.53914
18.38847192,2.53914
18.39359192,2.53914
18.39871192,2.53914
18.40383192,2.697836
18.40895192,2.697836
18.41407192,2.697836
18.41919192,2.697836
18.42431192,2.697836
18.42943192,2.697836
18.43455192,2.697836
18.43967192,2.697836
18.44479192,2.697836
18.44991192,2.857143
18.45503192,2.857143
18.46015192,2.857143
18.46527192,2.857143
18.47039192,2.857143
18.47551192,2.857143
18.48063192,2.857143
18.48575192,3.015839
18.49087192,3.015839
18.49599192,3.015839
18.50111192,3.015839
18.50623192,3.015839
18.51135192,3.015839
18.51647192,3.015839
18.52159192,3.174535
18.52671192,3.174535
18.53183191,3.174535
18.53695191,3.174535
18.54207191,3.174535
18.54719191,3.174535
18.55231191,3.174535
18.55743191,3.174535
18.56255191,3.174535
18.56767191,3.174535
18.57279191,3.333232
18.57791191,3.333232
18.58303191,3.333232
18.58815191,3.333232
18.59327191,3.333232
18.59839191,3.333232
18.60351191,3.333232
18.60863191,3.491928
18.61375191,3.491928
18.61887191,3.491928
18.62399191,3.491928
18.62911191,3.491928
18.63423191,3.491928
18.63935191,3.650624
18.64447191,3.491928
18.64959191,3.491928
18.65471191,3.491928
18.65983191,3.650624
18.66495191,3.650624
18.67007191,3.650624
18.67519191,3.650624
18.68031191,3.650624
18.68543191,3.650624
18.69055191,3.650624
18.69567191,3.650624
18.70079191,3.650624
18.70591191,3.650624
18.71103191,3.80932
18.71615191,3.80932
18.72127191,3.80932
18.72639191,3.80932
18.73151191,3.80932
18.73663191,3.80932
18.74175191,3.80932
18.74687191,3.80932
18.75199191,3.80932
18.75711191,3.80932
18.76223191,3.80932
18.76735191,3.968017
18.77247191,3.968017
18.77759191,3.968017
18.78271191,3.968017
18.78783191,3.968017
18.79295191,3.968017
18.79807191,3.968017
18.80319191,3.968017
18.80831191,3.968017
18.81343191,3.968017
18.81855191,3.968017
18.82367191,3.968017
18.82879191,3.968017
18.83391191,4.126713
18.83903191,3.968017
18.84415191,3.968017
18.84927191,4.126713
18.85439191,4.126713
18.85951191,4.126713
18.86463191,4.126713
18.86975191,4.126713
18.87487191,4.126713
18.87999191,4.126713
18.88511191,4.126713
18.89023191,4.126713
18.89535191,4.126713
18.90047191,4.126713
18.90559191,4.126713
18.91071191,4.126713
18.91583191,4.126713
18.92095191,4.126713
18.92607191,4.126713
18.93119191,4.126713
18.93631191,4.126713
18.94143191,4.126713
18.94655191,4.126713
18.95167191,4.126713
18.95679191,4.126713
18.96191191,4.126713
18.96703191,4.126713
18.97215191,4.126713
18.97727191,4.126713
18.98239191,4.126713
18.98751191,4.126713
18.99263191,4.126713
18.99775191,4.126713
19.00287191,4.126713
19.00799191,4.126713
19.01311191,4.126713
19.01823191,4.126713
19.02335191,4.126713
19.02847191,4.126713
19.03359191,4.126713
19.03871191,4.126713
19.04383191,3.968017
19.04895191,3.968017
19.05407191,3.968017
19.05919191,3.968017
19.06431191,3.968017
19.06943191,3.968017
19.07455191,3.968017
19.07967191,3.968017
19.08479191,3.968017
19.08991191,3.968017
19.09503191,3.968017
19.10015191,3.80932
19.10527191,3.80932
19.11039191,3.80932
19.11551191,3.80932
19.12063191,3.80932
19.12575191,3.80932
19.13087191,3.80932
19.13599191,3.80932
19.14111191,3.80932
19.14623191,3.80932
19.15135191,3.80932
19.15647191,3.650624
19.16159191,3.80932
19.16671191,3.650624
19.17183191,3.650624
19.17695191,3.650624
19.18207191,3.650624
19.18719191,3.650624
19.19231191,3.650624
19.19743191,3.650624
19.20255191,3.491928
19.20767191,3.491928
19.21279191,3.491928
19.21791191,3.491928
19.22303191,3.491928
19.22815191,3.491928
19.23327191,3.491928
19.23839191,3.491928
19.24351191,3.491928
19.24863191,3.491928
19.25375191,3.491928
19.25887191,3.333232
19.26399191,3.333232
19.26911191,3.333232
19.27423191,3.333232
19.27935191,3.333232
19.28447191,3.333232
19.28959191,3.174535
19.29471191,3.174535
19.29983191,3.174535
19.30495191,3.174535
19.31007191,3.174535
19.31519191,3.174535
